"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1774439726801723761","Sun Mar 31 16:28:47 +0000 2024","0","@DedynurPalakka @gibran_tweet Atitad atitud ini sih sudah biadab banget bajingan ini kader psi https://t.co/uJmIurQrPb","1774473927580139528","https://pbs.twimg.com/media/GKAyog5bQAA5ZsV.jpg","DedynurPalakka","in","","0","0","0","https://x.com/undefined/status/1774473927580139528","1480508114927439875",
"1773971969337446598","Sun Mar 31 16:28:39 +0000 2024","0","@duniabulat5 @kompascom Hasto berperan mengurus Gibran jadi walikota.","1774473893715267794","","duniabulat5","in","","0","1","0","https://x.com/undefined/status/1774473893715267794","1250942761148145664",
"1773959505250046043","Sun Mar 31 16:28:29 +0000 2024","0","@gibran_tweet helehhh ngerti opo koq atek bhs bola sul","1774473852162388367","","gibran_tweet","in","","0","0","0","https://x.com/undefined/status/1774473852162388367","97144150",
"1774473808772313228","Sun Mar 31 16:28:18 +0000 2024","0","Hari ini ponakan ultah pengen sepatu kembaran sama @gibran_tweet Alhamdulillah terjangkau untung ga minta kemeja kembaran sama @prabowo ga sanggup bosss mohon apresiasinya untuk si pertama nyoblos 02 @Gerindra https://t.co/J6TOmjHftd","1774473808772313228","https://pbs.twimg.com/ext_tw_video_thumb/1774473747397038080/pu/img/GI3QAl-QWaVc8Tge.jpg","","in","","0","0","0","https://x.com/undefined/status/1774473808772313228","396973544",
"1774351330825670851","Sun Mar 31 16:27:56 +0000 2024","1","@UnitedI32319031 @tvOneNews Gibran planga plongo tapi mampu membantai seorang profesor dan ketua partai dan walau planga plongo tapi dihati rakyat dan gibran mampu membantai anies-imin serta janggar-mahfudz","1774473713389543466","","UnitedI32319031","in","","0","0","0","https://x.com/undefined/status/1774473713389543466","1291629235023409152",
"1774429299128639627","Sun Mar 31 16:27:17 +0000 2024","3","@DedynurPalakka @TeddGus @gibran_tweet Deddy sama Teddy cuma beda huruf depan nya aja D sama T. Persamaan nya sama2 menjilat Jokowi Prabowo Gibran. Mereka tahu kepada siapa harus menjilat ","1774473549597786360","","DedynurPalakka","in","","0","0","1","https://x.com/undefined/status/1774473549597786360","1131331434713509888",
"1774316841843982462","Sun Mar 31 16:26:15 +0000 2024","0","@dekade_08 Menurut gw @prabowo harus singkirkan pengaruh @jokowi di pemerintahan mendatang jangan kasih @gibran_tweet terlalu banyak kuasa ingat Jokowi menghianati @pdip jadi bukan tidak mungkin Prabowo pun dikhianati..","1774473290570186992","","dekade_08","in","","0","0","0","https://x.com/undefined/status/1774473290570186992","1574228612894507008",
"1774351330825670851","Sun Mar 31 16:25:45 +0000 2024","0","@tvOneNews Keterlaluan nih Sekjen PDIP Hasto Kristiyanto Gibran disamain sama Sopir Truk...... Ya jelas LEBIH BAIK SOPIR TRUK lah.... Eh bener ya??","1774473165370237042","","tvOneNews","in","","0","0","0","https://x.com/undefined/status/1774473165370237042","1760327101104963584",
"1774429299128639627","Sun Mar 31 16:25:36 +0000 2024","0","@DedynurPalakka @TeddGus @gibran_tweet Hasto gak lebih politisi drama..bnyak nangis nya..dri pda kinerja nya..","1774473127315263722","","DedynurPalakka","in","","0","0","0","https://x.com/undefined/status/1774473127315263722","1662112474932592641",
"1774462542414573717","Sun Mar 31 16:25:34 +0000 2024","0","@hwargasipil Kasian gibran","1774473120788967788","","hwargasipil","in","","0","1","0","https://x.com/undefined/status/1774473120788967788","1437831011899887619",
"1774305183977349372","Sun Mar 31 16:25:18 +0000 2024","0","@Pai_C1 Bisa dipastikan asu ini pasti milih gibran","1774473052719620180","","Pai_C1","in","","0","0","0","https://x.com/undefined/status/1774473052719620180","246660195",
"1773959505250046043","Sun Mar 31 16:25:17 +0000 2024","0","@AncolMangkrak @furioushanks @gibran_tweet Yang ngomong kasar duluan kan anda bokep ","1774473049196429812","","AncolMangkrak","in","","0","1","0","https://x.com/undefined/status/1774473049196429812","716149174756970496",
"1774354185372520658","Sun Mar 31 16:24:37 +0000 2024","0","@Adiprayitno_20 Pengamat tukang adu domba..sama.kaya media...klo.gak ngadu2 mngkin.gak makan...jngn denger narasi dri stu pihak..harus adil dong..tnya gibran nya jg..knpa.hrus ikut kontestasi..klo.si hasto udh psti ngawur narasi nya..krna dia di pihak yg kalah telak..dia sbgai sekjen kan malu..","1774472881982013694","","Adiprayitno_20","in","","0","0","0","https://x.com/undefined/status/1774472881982013694","1662112474932592641",
"1773959505250046043","Sun Mar 31 16:24:26 +0000 2024","0","@AncolMangkrak @furioushanks @gibran_tweet Fakta klo mak bapa u di jadiin bacol buat janggar?","1774472833558778103","","AncolMangkrak","in","","0","1","0","https://x.com/undefined/status/1774472833558778103","716149174756970496",
"1774429299128639627","Sun Mar 31 16:23:59 +0000 2024","2","@DedynurPalakka @TeddGus @gibran_tweet Semua kita buktikan saja bacot siapa yg benar ! Percuma debat soal Blimbing Sayur kerja saja belum apalagi prestasi kalau kemarin selama jd walikota Solo krn ada si Kowi jd sekelas anak jual bakso aja bisa kerja model walikota Solo kemarin.","1774472721319211299","","DedynurPalakka","in","","0","1","0","https://x.com/undefined/status/1774472721319211299","1576248663609069568",
"1774472610824286622","Sun Mar 31 16:23:33 +0000 2024","10","Banyak Lakukan Pelanggaran Wajar Tuntutan Penggugat Mendiskualifikasi Prabowo-Gibran https://t.co/WVqVKZH6rK","1774472610824286622","","","in","","0","1","7","https://x.com/undefined/status/1774472610824286622","1443801854756880385",
"1774377238403920330","Sun Mar 31 16:23:25 +0000 2024","0","@ferdinand_mpu @gibran_tweet Sadar yah bhw salah satu kekalahan @ganjarpranowo adalah menolak timnas israel shingga pildun U 20 gagal di gelar yg mmbuat cita² dn mimpi anak bngsa hncur di hianati ganjar..","1774472579304276294","","ferdinand_mpu","in","","0","0","0","https://x.com/undefined/status/1774472579304276294","1604293761088901121",
"1774472445250228732","Sun Mar 31 16:22:53 +0000 2024","0","ko bisa ya abis liat muka tu orang rasanya mual kayak abis liat gibran","1774472445250228732","","","in","","0","0","0","https://x.com/undefined/status/1774472445250228732","1710601753564205056",
"1774429299128639627","Sun Mar 31 16:21:41 +0000 2024","1","@DedynurPalakka @TeddGus @gibran_tweet Hahh??? Mabok lo penjilat?? Cuci muka baru jilat lagi","1774472141087674617","","DedynurPalakka","in","","0","0","0","https://x.com/undefined/status/1774472141087674617","76294661",
"1765725643659182086","Sun Mar 31 16:21:12 +0000 2024","0","@killersmachine Suasana menjadi khusyuk dengan doa yang Gibran bacakan dan semilir angin yang membelai anak rambut mereka. Juna meniru dan mengamini sembari memandang kearah nisan. Mencoba mengingat sedikit kenangan yang dia punya dengan sosok sang Ayah. Namun memang tidak banyak.","1774472021394764025","","killersmachine","in","","0","1","0","https://x.com/undefined/status/1774472021394764025","1544284228346466305",
"1774308552297091140","Sun Mar 31 16:20:52 +0000 2024","0","@Lux_Boy77 Padahal Gibran cuma wapres hakikatnya yg kerja cuman presiden sebagai mana kh Ma'aruf amin yg jarang banget kelihatan","1774471938435621329","","Lux_Boy77","in","","0","0","0","https://x.com/undefined/status/1774471938435621329","1693842090994683904",
"1771476368712241567","Sun Mar 31 16:20:38 +0000 2024","0","@gibran_tweet Kita tungguin jatuh nya aj","1774471878670946441","","gibran_tweet","in","","0","0","0","https://x.com/undefined/status/1774471878670946441","58504562",
"1774410598358683947","Sun Mar 31 16:19:36 +0000 2024","0","@KompasTV Gimana cara kasih tahu gibran yg ha ho-ha ho dan si jendral yg main tanda-tandain pers? Takoodd","1774471617378476313","","KompasTV","in","","0","0","0","https://x.com/undefined/status/1774471617378476313","1693831794767060993",
"1773959505250046043","Sun Mar 31 16:19:24 +0000 2024","0","@gibran_tweet Udah bangun mas? klo ngomong yang jelas yak jangan kek bayi sehat baru bangun tidur","1774471569689268232","","gibran_tweet","in","","0","0","0","https://x.com/undefined/status/1774471569689268232","702520462627110912",
"1774471468317020285","Sun Mar 31 16:19:00 +0000 2024","3","@Hasto66 tdk visioner soal Gibran 58% dan ketidak layakan Ganjar Mahfud 16 %. Menghina Gibran samasaja menantang rakyat 58% jd anti PDIP @puanmaharani_ri @hadehate16 @Liaisti_1 @singolodra1945 @NKRITetapDiHati @Lembayung071 @a","1774471468317020285","","hasto66","in","","0","1","1","https://x.com/undefined/status/1774471468317020285","1013331201396912128",
"1773959505250046043","Sun Mar 31 16:18:47 +0000 2024","0","@notyousoulmate @Theaddyy1 @gibran_tweet Di beberapa kesempatan saya suka kirim WA ke beberapa kontak untuk pinjam uang(ngetest) hasilnya pesan WA saya dibiarkan 2centang abu-abu berhari-hari ga masalah buat saya..hal yg saya dapat saya bisa ngukur kualitas orang orang itu.","1774471414613242113","","notyousoulmate","in","","0","0","0","https://x.com/undefined/status/1774471414613242113","255420290",
"1774388683652960624","Sun Mar 31 16:12:13 +0000 2024","0","@bengkeldodo Kedua orang yg dimaksud prabowo-gibran?","1774469759406678296","","bengkeldodo","in","","0","0","0","https://x.com/undefined/status/1774469759406678296","570531884",
"1774295200036487392","Sun Mar 31 16:11:18 +0000 2024","0","@TheLadyJokeer @gibran_tweet Gak heran lah air cucuran atap jatuhnya ke pelimbahan juga","1774469527440625792","","TheLadyJokeer","in","","0","0","0","https://x.com/undefined/status/1774469527440625792","1740886153560203264",
"1774295200036487392","Sun Mar 31 16:11:14 +0000 2024","0","@TheLadyJokeer @gibran_tweet narasi yg mewajibkan penjawab untuk di jawab dan perlu di ketahui bagi gibran tidaklah pusing okegas....","1774469513469472949","","TheLadyJokeer","in","","0","0","0","https://x.com/undefined/status/1774469513469472949","1764670928028647424",
"1774469322100072815","Sun Mar 31 16:10:29 +0000 2024","0","Jokowi-Gibran Dinilai sebagai Penyebab Ketegangan Kader PDIP-Gerindra https://t.co/MlS9y4Ukse","1774469322100072815","","","in","","0","0","0","https://x.com/undefined/status/1774469322100072815","1512483442600341505",
"1774391295915721084","Sun Mar 31 16:10:05 +0000 2024","0","@ARSIPAJA gibran goblok banget anjir","1774469223441678459","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1774469223441678459","840788932904202240",
"1774468949817851949","Sun Mar 31 16:09:00 +0000 2024","0","Kalo logikamu aku pakai hal yg sama atas laporan terhdap kaesan dan gibran piye..?","1774468949817851949","","","in","","1","1","0","https://x.com/undefined/status/1774468949817851949","1098158074940907520",
"1774429299128639627","Sun Mar 31 16:08:37 +0000 2024","0","@DedynurPalakka @TeddGus @gibran_tweet Tentu ada Akil balig dll gak ada hubungannya dengan umur ?","1774468854363943027","","DedynurPalakka","in","","0","0","0","https://x.com/undefined/status/1774468854363943027","1735894941254189056",
"1774396992640430461","Sun Mar 31 16:07:25 +0000 2024","0","@umarukawaidesu @Mdy_Asmara1701 Mbuh lah karepmu karo bapak e gibran. Atur-aturen wiss!!! ","1774468550650147066","","umarukawaidesu","in","","0","0","0","https://x.com/undefined/status/1774468550650147066","1299624921627152385",
"1774467975166534062","Sun Mar 31 16:05:07 +0000 2024","0","Dpc Tani Merdeka dan Perempuan Merdeka Wonosobo Mendeklarasikan Diri Mendukung Ketua Dewan Pembina Tani Merdeka Mas @SudaryonoSudar Sebagai Calon Gubernur Jawa Tengah. Hal Itu Di Sampaikan Sesaat Setelah Melakukan Kegiatan Syukuran Atas Kemenangan Prabowo Gibran Di Wonosobo. https://t.co/4rYMeLZsQu","1774467975166534062","https://pbs.twimg.com/ext_tw_video_thumb/1774465465857007616/pu/img/ueO728601BNWQtpq.jpg","","in","","0","0","0","https://x.com/undefined/status/1774467975166534062","1392911246983241729",
"1774467871206179154","Sun Mar 31 16:04:43 +0000 2024","0","Sekjen PBNU Minta PKB Akui Kemenangan Prabowo-Gibran Segera Berikan Selamat https://t.co/LOTFLIVJfU https://t.co/LOTFLIVJfU","1774467871206179154","","","in","","0","0","0","https://x.com/undefined/status/1774467871206179154","1636627729675337734",
"1774269024677089744","Sun Mar 31 16:04:16 +0000 2024","0","@alisyarief Bahkan supir truk aja ogah disandingkan sm Gibran","1774467760380400063","","alisyarief","in","","0","0","0","https://x.com/undefined/status/1774467760380400063","1248410007764254721",
"1774467691375648864","Sun Mar 31 16:04:00 +0000 2024","1","#zonauang #zonajajan #infoloker #lokerwfh info loker parttime part time freelance freelancer pelajar mahsiswa kuliah sekolah wfh iphone netflix disney+ viu joki wts wtb pc konser tiket debat pemilu capres cawapres amin anies imin pragi prabowo gibran ganjar mahfud 2o","1774467691375648864","","","in","","0","0","0","https://x.com/undefined/status/1774467691375648864","734741352236220417",
"1774467463234949361","Sun Mar 31 16:03:05 +0000 2024","6","Ini Alasan Sekjen PDIP Hasto Kristiyanto Sebut Partai Khilaf Usung Gibran Jadi Wali Kota Solo https://t.co/Nn5nU97RCs","1774467463234949361","","","in","","0","1","0","https://x.com/undefined/status/1774467463234949361","71436318",
"1774295200036487392","Sun Mar 31 15:58:35 +0000 2024","1","@TheLadyJokeer @gibran_tweet Bau kencur sdh JD pembohong dan penjilat sedangkan pada partai yg besarkan dia SJ sudah bisa mengkhianati.. pasti rakyat pun ikut dikadalin","1774466327165759858","","TheLadyJokeer","in","","0","0","0","https://x.com/undefined/status/1774466327165759858","1757980828074934273",
"1773959505250046043","Sun Mar 31 15:58:13 +0000 2024","0","@gibran_tweet @erickthohir tolong kasih penjelasan knp pildun u20 gagal. Tolong yg jelas...","1774466237965480026","","gibran_tweet","in","","0","0","0","https://x.com/undefined/status/1774466237965480026","4179671053",
"1773959505250046043","Sun Mar 31 15:57:34 +0000 2024","0","@gibran_tweet Jauhi org yg klw ada MW Kya gini salaman bungkuk cuma MW culas SM hianat aj.bokap SM anak SM kelakuan nya.taiii https://t.co/DqbpPFkumC","1774466074077233198","https://pbs.twimg.com/media/GKArR7JasAATv2V.jpg","gibran_tweet","in","","0","0","0","https://x.com/undefined/status/1774466074077233198","1422070215735611392",
"1773650677891203544","Sun Mar 31 15:56:48 +0000 2024","3","@rajatapura @gibran_tweet Apa si ajg","1774465881642541350","","rajatapura","in","","0","0","0","https://x.com/undefined/status/1774465881642541350","1569663421641281538",
"1774378650554843615","Sun Mar 31 15:56:32 +0000 2024","0","@TeddGus Menurut ku umur bukan ukuran Gibran bisa kok..pak Hasto aja nangis bebepa kali kaya anak kecil.. cengeng... Maaf lho @gibran_tweet @prabowo","1774465815271932235","","TeddGus","in","","0","0","0","https://x.com/undefined/status/1774465815271932235","109873118",
"1773650677891203544","Sun Mar 31 15:56:19 +0000 2024","0","@gibran_tweet Jangan lupa jumatan","1774465756618748400","","gibran_tweet","in","","0","0","0","https://x.com/undefined/status/1774465756618748400","1569663421641281538",
"1774465718991601896","Sun Mar 31 15:56:10 +0000 2024","10","Sebut Gibran ibarat supir truk. Hrs di evaluasi si @Hasto66 yg gagal jaga elektab PDIP &amp; Ganjar pelihara Buzzer2 peternak video/narasi2 hoax serang p Jokowi. Hasto rusak nama PDIP @puanmaharani_ri @singolodra1945 @suryasena53 @matjanmi @Bnie18 @HendroSP02@ignust62 @gundala2221","1774465718991601896","","","in","","1","0","1","https://x.com/undefined/status/1774465718991601896","1013331201396912128",
"1774465543162228954","Sun Mar 31 15:55:28 +0000 2024","0","#ClimateScam #ClimateCult #PlandedemitCopedHOAX TINDAKAN TEPAT&amp;LUAR BIASA adalah LAWAN️️ WorldHoaksOrganization WEF dan BUDAK-BUDAKnya SIAPAPUN itu️️️ CC: Bapak Presiden R.I. Ir. @jokowi @basuki_btp @AhokBasuki_btp @kaesangp @gibran_tweet @bobbynasution_","1774465543162228954","","","in","","0","0","0","https://x.com/undefined/status/1774465543162228954","609620003",
"1774295200036487392","Sun Mar 31 15:54:36 +0000 2024","0","@TheLadyJokeer @gibran_tweet Ngising","1774465328103534597","","TheLadyJokeer","in","","0","0","0","https://x.com/undefined/status/1774465328103534597","1537745770790563840",
"1774465236164345996","Sun Mar 31 15:54:14 +0000 2024","0","@gibran_tweet maju terus mas wali","1774465236164345996","","gibran_tweet","in","","0","0","0","https://x.com/undefined/status/1774465236164345996","109873118",
"1774297086944759811","Sun Mar 31 15:53:28 +0000 2024","0","@KompasTV hasto nih kyknya dendam banget ama gibran yaa.. takut dipecat ibu kali yaa salah kasih info (ngibul) ganjar bakal menang ternyata low batt","1774465040583979438","","KompasTV","in","","0","0","0","https://x.com/undefined/status/1774465040583979438","1673138575574171648",
"1771476368712241567","Sun Mar 31 15:53:18 +0000 2024","0","@gibran_tweet Gw ketika tetangga hajatan: https://t.co/crTtLWSfvE","1774464998527709322","https://pbs.twimg.com/media/GKAqgyAaoAAoP9K.jpg","gibran_tweet","in","","0","0","0","https://x.com/undefined/status/1774464998527709322","1756999303535689728",
